#! FIELDS energy refcv.morethan b1.bias der_energy der_refcv.morethan
#! SET min_energy -26500
#! SET max_energy -23500
#! SET nbins_energy  201
#! SET periodic_energy false
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 250.0
#! SET nbins_refcv.morethan  201
#! SET periodic_refcv.morethan false
 -24295.000000000  163.750000000  -10.164407774    0.088074996    0.165482462
 -24280.000000000  163.750000000  -11.496733628    0.089555434    0.165340401
 -24265.000000000  163.750000000  -12.850678983    0.090957511    0.164860196
 -24250.000000000  163.750000000  -14.225064761    0.092280751    0.164049504
 -24235.000000000  163.750000000  -15.618705274    0.093524746    0.162916962
 -24220.000000000  163.750000000  -17.030409193    0.094689152    0.161472179
 -24205.000000000  163.750000000  -18.458980405    0.095773674    0.159725728
 -24190.000000000  163.750000000  -19.903218752    0.096778065    0.157689137
 -24175.000000000  163.750000000  -21.361920638    0.097702113    0.155374869
 -24160.000000000  163.750000000  -22.833879499    0.098545633    0.152796306
 -24145.000000000  163.750000000  -24.317886130    0.099308455    0.149967726
 -24130.000000000  163.750000000  -25.812728846    0.099990416    0.146904278
 -24115.000000000  163.750000000  -27.317193476    0.100591347    0.143621950
 -24100.000000000  163.750000000  -28.830063181    0.101111060    0.140137534
 -24085.000000000  163.750000000  -30.350118081    0.101549333    0.136468590
 -24070.000000000  163.750000000  -31.876134676    0.101905904    0.132633401
 -24055.000000000  163.750000000  -33.406885063    0.102180446    0.128650927
 -24040.000000000  163.750000000  -34.941135921    0.102372559    0.124540750
 -24025.000000000  163.750000000  -36.477647265    0.102481754    0.120323019
 -24010.000000000  163.750000000  -38.015170957    0.102507429    0.116018386
 -23995.000000000  163.750000000  -39.552448949    0.102448861    0.111647939
 -23980.000000000  163.750000000  -41.088211261    0.102305181    0.107233128
 -23965.000000000  163.750000000  -42.621173677    0.102075355    0.102795689
 -23950.000000000  163.750000000  -44.150035139    0.101758168    0.098357555
 -23935.000000000  163.750000000  -45.673474838    0.101352198    0.093940767
 -23920.000000000  163.750000000  -47.190148978    0.100855799    0.089567382
 -23905.000000000  163.750000000  -48.698687208    0.100267072    0.085259362
 -23890.000000000  163.750000000  -50.197688710    0.099583849    0.081038470
 -23875.000000000  163.750000000  -51.685717911    0.098803662    0.076926151
 -23860.000000000  163.750000000  -53.161299839    0.097923719    0.072943412
 -23845.000000000  163.750000000  -54.622915069    0.096940881    0.069110688
 -23830.000000000  163.750000000  -56.068994280    0.095851631    0.065447705
 -23815.000000000  163.750000000  -57.497912388    0.094652045    0.061973339
 -23800.000000000  163.750000000  -58.907982243    0.093337766    0.058705457
 -23785.000000000  163.750000000  -60.297447885    0.091903972    0.055660762
 -23770.000000000  163.750000000  -61.664477329    0.090345344    0.052854621
 -23755.000000000  163.750000000  -63.007154881    0.088656033    0.050300889
 -23740.000000000  163.750000000  -64.323472951    0.086829629    0.048011722
 -23725.000000000  163.750000000  -65.611323367    0.084859126    0.045997386
 -23710.000000000  163.750000000  -66.868488152    0.082736884    0.044266052
 -23695.000000000  163.750000000  -68.092629771    0.080454595    0.042823581
 -23680.000000000  163.750000000  -69.281280816    0.078003244    0.041673306
 -23665.000000000  163.750000000  -70.431833117    0.075373072    0.040815802
 -23650.000000000  163.750000000  -71.541526263    0.072553532    0.040248638
 -23635.000000000  163.750000000  -72.607435515    0.069533253    0.039966132
 -23620.000000000  163.750000000  -73.626459098    0.066299994    0.039959090
 -23605.000000000  163.750000000  -74.595304849    0.062840605    0.040214528
 -23590.000000000  163.750000000  -75.510476206    0.059140975    0.040715396
 -23575.000000000  163.750000000  -76.368257521    0.055185995    0.041440280
 -23560.000000000  163.750000000  -77.164698676    0.050959504    0.042363099
 -23545.000000000  163.750000000  -77.895598995    0.046444246    0.043452789
 -23530.000000000  163.750000000  -78.556490413    0.041621818    0.044672973
 -23515.000000000  163.750000000  -79.142619905    0.036472620    0.045981624
 -23500.000000000  163.750000000  -79.648931143    0.030975803    0.047330712

 -26500.000000000  165.000000000  -98.466044314   -0.016557822   -0.210380834
 -26485.000000000  165.000000000  -98.186584561   -0.020645771   -0.204147825
 -26470.000000000  165.000000000  -97.848327829   -0.024402332   -0.198901906
 -26455.000000000  165.000000000  -97.456028288   -0.027856097   -0.194581150
 -26440.000000000  165.000000000  -97.014024301   -0.031033928   -0.191126791
 -26425.000000000  165.000000000  -96.526263866   -0.033961021   -0.188483056
 -26410.000000000  165.000000000  -95.996329104   -0.036660974   -0.186597001
 -26395.000000000  165.000000000  -95.427459811   -0.039155843   -0.185418354
 -26380.000000000  165.000000000  -94.822576097   -0.041466206   -0.184899373
 -26365.000000000  165.000000000  -94.184300134   -0.043611221   -0.184994701
 -26350.000000000  165.000000000  -93.514977026   -0.045608681   -0.185661231
 -26335.000000000  165.000000000  -92.816694830   -0.047475075   -0.186857978
 -26320.000000000  165.000000000  -92.091303743   -0.049225638   -0.188545959
 -26305.000000000  165.000000000  -91.340434470   -0.050874409   -0.190688075
 -26290.000000000  165.000000000  -90.565515805   -0.052434279   -0.193249000
 -26275.000000000  165.000000000  -89.767791430   -0.053917048   -0.196195077
 -26260.000000000  165.000000000  -88.948335960   -0.055333466   -0.199494219
 -26245.000000000  165.000000000  -88.108070249   -0.056693292   -0.203115815
 -26230.000000000  165.000000000  -87.247775979   -0.058005332   -0.207030641
 -26215.000000000  165.000000000  -86.368109542   -0.059277492   -0.211210776
 -26200.000000000  165.000000000  -85.469615246   -0.060516819   -0.215629522
 -26185.000000000  165.000000000  -84.552737848   -0.061729546   -0.220261332
 -26170.000000000  165.000000000  -83.617834448   -0.062921134   -0.225081738
 -26155.000000000  165.000000000  -82.665185742   -0.064096316   -0.230067286
 -26140.000000000  165.000000000  -81.695006675   -0.065259134   -0.235195474
 -26125.000000000  165.000000000  -80.707456482   -0.066412979   -0.240444697
 -26110.000000000  165.000000000  -79.702648169   -0.067560631   -0.245794191
 -26095.000000000  165.000000000  -78.680657412   -0.068704293   -0.251223985
 -26080.000000000  165.000000000  -77.641530926   -0.069845629   -0.256714851
 -26065.000000000  165.000000000  -76.585294292   -0.070985799   -0.262248269
 -26050.000000000  165.000000000  -75.511959282   -0.072125490   -0.267806380
 -26035.000000000  165.000000000  -74.421530671   -0.073264952   -0.273371954
 -26020.000000000  165.000000000  -73.314012584   -0.074404028   -0.278928357
 -26005.000000000  165.000000000  -72.189414359   -0.075542185   -0.284459517
 -25990.000000000  165.000000000  -71.047755973   -0.076678543   -0.289949902
 -25975.000000000  165.000000000  -69.889073018   -0.077811903   -0.295384493
 -25960.000000000  165.000000000  -68.713421267   -0.078940778   -0.300748759
 -25945.000000000  165.000000000  -67.520880823   -0.080063416   -0.306028642
 -25930.000000000  165.000000000  -66.311559880   -0.081177828   -0.311210537
 -25915.000000000  165.000000000  -65.085598103   -0.082281810   -0.316281276
 -25900.000000000  165.000000000  -63.843169644   -0.083372972   -0.321228119
 -25885.000000000  165.000000000  -62.584485805   -0.084448755   -0.326038736
 -25870.000000000  165.000000000  -61.309797369   -0.085506457   -0.330701202
 -25855.000000000  165.000000000  -60.019396596   -0.086543254   -0.335203991
 -25840.000000000  165.000000000  -58.713618919   -0.087556216   -0.339535964
 -25825.000000000  165.000000000  -57.392844333   -0.088542334   -0.343686370
 -25810.000000000  165.000000000  -56.057498505   -0.089498531   -0.347644840
 -25795.000000000  165.000000000  -54.708053605   -0.090421686   -0.351401384
 -25780.000000000  165.000000000  -53.345028884   -0.091308647   -0.354946394
 -25765.000000000  165.000000000  -51.968990992   -0.092156248   -0.358270641
 -25750.000000000  165.000000000  -50.580554070   -0.092961325   -0.361365279
 -25735.000000000  165.000000000  -49.180379614   -0.093720730   -0.364221845
 -25720.000000000  165.000000000  -47.769176119   -0.094431347   -0.366832262
 -25705.000000000  165.000000000  -46.347698529   -0.095090101   -0.369188847
 -25690.000000000  165.000000000  -44.916747493   -0.095693975   -0.371284310
 -25675.000000000  165.000000000  -43.477168440   -0.096240018   -0.373111763
 -25660.000000000  165.000000000  -42.029850480   -0.096725358   -0.374664724
 -25645.000000000  165.000000000  -40.575725157   -0.097147211   -0.375937123
 -25630.000000000  165.000000000  -39.115765042   -0.097502891   -0.376923308
 -25615.000000000  165.000000000  -37.650982192   -0.097789822   -0.377618053
 -25600.000000000  165.000000000  -36.182426479   -0.098005539   -0.378016564
 -25585.000000000  165.000000000  -34.711183801   -0.098147704   -0.378114486
 -25570.000000000  165.000000000  -33.238374179   -0.098214108   -0.377907909
 -25555.000000000  165.000000000  -31.765149758   -0.098202677   -0.377393376
 -25540.000000000  165.000000000  -30.292692713   -0.098111482   -0.376567888
 -25525.000000000  165.000000000  -28.822213073   -0.097938739   -0.375428914
 -25510.000000000  165.000000000  -27.354946470   -0.097682818   -0.373974394
 -25495.000000000  165.000000000  -25.892151826   -0.097342245   -0.372202749
 -25480.000000000  165.000000000  -24.435108972   -0.096915707   -0.370112881
 -25465.000000000  165.000000000  -22.985116231   -0.096402052   -0.367704184
 -25450.000000000  165.000000000  -21.543487947   -0.095800296   -0.364976548
 -25435.000000000  165.000000000  -20.111551987   -0.095109620   -0.361930359
 -25420.000000000  165.000000000  -18.690647213   -0.094329377   -0.358566511
 -25405.000000000  165.000000000  -17.282120934   -0.093459089   -0.354886401
 -25390.000000000  165.000000000  -15.887326345   -0.092498448   -0.350891940
 -25375.000000000  165.000000000  -14.507619961   -0.091447320   -0.346585547
 -25360.000000000  165.000000000  -13.144359052   -0.090305738   -0.341970157
 -25345.000000000  165.000000000  -11.798899080   -0.089073910   -0.337049221
 -25330.000000000  165.000000000  -10.472591155   -0.087752208   -0.331826700
 -25315.000000000  165.000000000   -9.166779505   -0.086341177   -0.326307074
 -25300.000000000  165.000000000   -7.882798975   -0.084841524   -0.320495331
 -25285.000000000  165.000000000   -6.621972549   -0.083254122   -0.314396972
 -25270.000000000  165.000000000   -5.385608917   -0.081580004   -0.308018004
 -25255.000000000  165.000000000   -4.175000073   -0.079820362   -0.301364934
 -25240.000000000  165.000000000   -2.991418962   -0.077976544   -0.294444769
 -25225.000000000  165.000000000   -1.836117181   -0.076050047   -0.287265007
 -25210.000000000  165.000000000   -0.710322729   -0.074042520   -0.279833631
 -25195.000000000  165.000000000    0.384762184   -0.071955752   -0.272159099
 -25180.000000000  165.000000000    1.447963262   -0.069791675   -0.264250337
 -25165.000000000  165.000000000    2.478136181   -0.067552353   -0.256116732
 -25150.000000000  165.000000000    3.474168584   -0.065239982   -0.247768114
 -25135.000000000  165.000000000    4.434981988   -0.062856883   -0.239214751
 -25120.000000000  165.000000000    5.359533631   -0.060405497   -0.230467333
 -25105.000000000  165.000000000    6.246818226   -0.057888379   -0.221536957
 -25090.000000000  165.000000000    7.095869636   -0.055308192   -0.212435117
 -25075.000000000  165.000000000    7.905762465   -0.052667704   -0.203173684
 -25060.000000000  165.000000000    8.675613559   -0.049969779   -0.193764889
 -25045.000000000  165.000000000    9.404583417   -0.047217373   -0.184221309
 -25030.000000000  165.000000000   10.091877514   -0.044413524   -0.174555845
 -25015.000000000  165.000000000   10.736747516   -0.041561353   -0.164781704
 -25000.000000000  165.000000000   11.338492422   -0.038664049   -0.154912376
 -24985.000000000  165.000000000   11.896459586   -0.035724868   -0.144961618
 -24970.000000000  165.000000000   12.410045655   -0.032747126   -0.134943426
 -24955.000000000  165.000000000   12.878697403   -0.029734191   -0.124872012
 -24940.000000000  165.000000000   13.301912464   -0.026689474   -0.114761786
 -24925.000000000  165.000000000   13.679239967   -0.023616428   -0.104627324
 -24910.000000000  165.000000000   14.010281070   -0.020518537   -0.094483344
 -24895.000000000  165.000000000   14.294689387   -0.017399310   -0.084344685
 -24880.000000000  165.000000000   14.532171321   -0.014262275   -0.074226270
 -24865.000000000  165.000000000   14.722486293   -0.011110972   -0.064143089
 -24850.000000000  165.000000000   14.865446871   -0.007948947   -0.054110160
 -24835.000000000  165.000000000   14.960918797   -0.004779742   -0.044142508
 -24820.000000000  165.000000000   15.008820920   -0.001606894   -0.034255130
 -24805.000000000  165.000000000   15.009125024    0.001566075   -0.024462968
 -24790.000000000  165.000000000   14.961855567    0.004735666   -0.014780876
 -24775.000000000  165.000000000   14.867089321    0.007898404   -0.005223589
 -24760.000000000  165.000000000   14.724954915    0.011050850    0.004194306
 -24745.000000000  165.000000000   14.535632295    0.014189603    0.013458406
 -24730.000000000  165.000000000   14.299352086    0.017311307    0.022554523
 -24715.000000000  165.000000000   14.016394873    0.020412657    0.031468713
 -24700.000000000  165.000000000   13.687090393    0.023490406    0.040187315
 -24685.000000000  165.000000000   13.311816648    0.026541367    0.048696978
 -24670.000000000  165.000000000   12.890998939    0.029562420    0.056984698
 -24655.000000000  165.000000000   12.425108821    0.032550520    0.065037847
 -24640.000000000  165.000000000   11.914662987    0.035502694    0.072844210
 -24625.000000000  165.000000000   11.360222086    0.038416054    0.080392013
 -24610.000000000  165.000000000   10.762389471    0.041287796    0.087669961
